time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,type
0.06373209004406458,0.21733828993445395,0.24453895473622603,0.3446883939880632,0.3990650402451181,0.43637355454694676,0.9403194639126431,0.8460376338454962,0.8882216393299766,0.7854935171877875,0.7253895117947159,0.7506484934497542,0.7568681253931405,0.6867328182034563,0.6716929491723047,0.6898079469286985,0.6840542622107973,0.5806318965237173,0.606855498654872,0.4069009661868368,6
0.18644831766249909,0.2597475371819946,0.36560772746010617,0.4430494491469503,0.4442678601219623,0.5176124793579167,0.901824580875592,0.8360467553235791,0.8049836876152472,0.7564005674274826,0.7199798726015143,0.7674446845598364,0.7252368663973046,0.7595807847127755,0.6831865244961517,0.7137267361539628,0.7163962267541714,0.5743858027767248,0.5319652753768258,0.5528857053596884,6
0.2381533061946739,0.37743138526885084,0.3773000937628035,0.3970282772626002,0.46264103654590205,0.5012173185727312,0.883073773697987,0.874599975063999,0.8281587635817336,0.8469145767419736,0.8327905263440747,0.7904760722781791,0.765924403198587,0.7203715016925826,0.6676575165621215,0.6758830859167109,0.6886853908628338,0.6483133594640711,0.6234834680548383,0.5306171738607162,6
0.13489258116138736,0.2941907009191171,0.2185057330117079,0.33572748949976017,0.4185849078175141,0.4309463360414276,0.9134684419030538,0.9264168646109844,0.9536264253408322,0.8806661635170553,0.838683798338532,0.7070031491304657,0.7314995811502889,0.7857016355175575,0.7021385274249741,0.6827154875498822,0.6503481632614811,0.6301336607606833,0.6075759489503174,0.5598203071471796,6
0.21256530206332439,0.24447235537561268,0.38793955049052264,0.5266345216657168,0.5326993875530823,0.5621473049009651,0.9558033845825213,0.9553667284733154,0.8363308406406567,0.8949393882881829,0.7711386647024159,0.8008659450808437,0.8244392785424741,0.761638673721188,0.7021966494893622,0.6904540070003878,0.650599082169378,0.7087896076252953,0.6386117485841514,0.6867502774524634,6
0.20115549130442173,0.2048149856630188,0.2783910477070685,0.34319942683320676,0.5579058705819602,0.6007832119090372,0.9495857643365634,0.9635225895006618,0.943696428066835,0.9162090232415714,0.8643979807409725,0.8746051435441988,0.8016040826217318,0.7654716421240041,0.7410136983277336,0.7543840030553706,0.786053395331446,0.758759646672003,0.7197398995322148,0.6810722436081117,6
0.3106276518789542,0.32249252132727646,0.4000716950665857,0.43690066055902455,0.44310339324891745,0.5153831799802366,1.0,0.8480104921360608,0.8792193454914997,0.7909678839285694,0.7987892838235697,0.7191789621636333,0.7178046555056342,0.7868729163810576,0.6823518917168628,0.693276644411373,0.6245445051928291,0.6132579932310686,0.47649899326835027,0.4265836277996265,6
0.19240778412659065,0.20579799466968687,0.3666761689017863,0.44423273718842327,0.5386926826415428,0.8701578527164986,0.937153502647027,0.9737427147174977,1.0,0.9548713766254959,0.8941565750852205,0.9754804453103073,0.9140344862300864,0.922563132509504,0.9404003716477375,0.9324887487430286,0.9483345961366619,0.8405615955122863,0.8606231335853496,0.8686108041903312,6
0.0,0.3461876644019653,0.38660307631055696,0.4835370939309965,0.4806370517787288,0.6155413364702441,0.9841933136296205,0.8566995061678542,0.9021377452721102,0.8517233365557891,0.8467621909330374,0.8287939899818991,0.7913389948210978,0.8627947252881302,0.7823834329591632,0.718830539090285,0.7200055782858529,0.7269151012658155,0.6695121995005584,0.599356802288374,6
0.05262904884855264,0.08285451088794635,0.17284593050057517,0.23662567870170115,0.3852092834968061,0.46815760121015804,1.0,0.8715912169252328,0.8047629650058898,0.7455248725249126,0.7975865188514062,0.709545009595559,0.7335048971517225,0.7513200976867269,0.7036041420844172,0.6551267025083339,0.6104220457379871,0.5225169239982979,0.5138175278799701,0.4674777880759691,6
0.201887213602926,0.4107158759548816,0.3955246170754075,0.3889180015497817,0.4444222707343939,0.4367514498950407,0.9721532480800211,0.8935320602980283,0.8998950259998235,0.8851380811127076,0.706643168087344,0.7494256090669008,0.7494512414352115,0.7254839666989948,0.7111618219475656,0.6743299188121917,0.7354860980743766,0.6306425232773919,0.5947189111484814,0.5517999038487286,6
0.1310494531172669,0.17947333379849628,0.3523926243232308,0.3038138305111254,0.37052683430443467,0.455221761864592,0.9804403998138241,0.8901609103085574,0.9241773326610871,0.7777204432697011,0.7732994267526602,0.7781752941379441,0.7480986584460578,0.7321430148152193,0.7316807382130563,0.7202024625721265,0.7456433849032498,0.6716235655098526,0.6438426424728007,0.6127207249819084,6
0.15579198154292093,0.33425107193469006,0.3829230547348926,0.48544276034326495,0.5060299874314264,0.7619834701520052,0.9218070505031379,0.9123558275751639,0.9114499982503346,0.9351397434435332,0.8660571168878797,0.8809740603382739,0.92052558177425,0.8973343422734611,0.8912412858470322,0.8510808419043131,0.7828625231247363,0.7609512624785719,0.7417462645853757,0.7594834757422073,6
0.41530291319585305,0.3668523211487215,0.45644542981899655,0.4444366758163516,0.5032984176793502,0.5664653639909231,0.9558158290781796,0.9476352463748376,0.954754326108682,0.8691041308713158,0.8743334330191536,0.7862181788122803,0.8448992015986521,0.7440559660487412,0.7792002469400258,0.7342712509238125,0.6794948958023237,0.7444672453829713,0.6823280008530814,0.6968596663171609,6
0.04721724156276369,0.11199105877580667,0.08530674140051339,0.3925763397436236,0.4346294937980541,0.5009224325308668,0.9438190294668889,0.8994150688469108,0.9571933782427422,0.8161290943064958,0.8207126155723339,0.769821045362605,0.7408132311512725,0.772920836177276,0.7505440237006679,0.6907903156618778,0.6425564135392825,0.6511855809167717,0.645899155492649,0.5864846986356039,6
0.014424134379430284,0.14795724009255834,0.17666554638149148,0.250965439806231,0.27200529100903087,0.2670581886091622,0.9420857931837814,0.8856272154492243,0.8688963081780496,0.7679862791624945,0.776692816763998,0.6445340565498845,0.6225894370233371,0.6183138750194496,0.4964186089052186,0.4550703493925646,0.47725233503085296,0.3974991696804229,0.35628363828801873,0.29184000735145926,6
0.13942334332779524,0.31974009636152045,0.40520802947898327,0.45837787987098655,0.405343095559259,0.4779463819637506,0.9195363595238115,0.9357607760822456,0.9284096686439239,0.8303806121101059,0.847562103138787,0.7859019792419264,0.76625259074346,0.7777025674356217,0.7730359944604565,0.7571838480595721,0.7418466586837558,0.6813139417956796,0.5922392390136105,0.5111814043353049,6
0.0798632599055565,0.10976492373104865,0.28867524927878124,0.421808805211025,0.45853472664909317,0.6373783205796519,0.9890691314626598,0.8671478063483282,0.8637319738004351,0.8618571556005779,0.8622592697462514,0.8734233561083607,0.8189106190828999,0.7984923717658526,0.8205093288058251,0.7934242131577013,0.7134112176205161,0.755412637630001,0.6709658485741632,0.6050623335246416,6
0.07700880318000645,0.2950266746726694,0.3362791852163862,0.41155174921858245,0.5854447417502799,0.7940935372957179,0.9268164380916473,0.986566473221038,0.9969105340628097,0.9941554848058274,0.9215672663542486,0.9455979124732857,0.9310175878600178,0.8786758020018632,0.879328900185486,0.9574987714446309,0.9351778589980669,0.8661328954451935,0.8573831564078568,0.8171085293531152,6
0.36347074842395793,0.43718340038708825,0.4483102612110787,0.4873111196902635,0.562849025151449,0.584953612093788,0.9271574987960344,0.9320793773195397,0.943157607678967,0.8627756120756264,0.7969646288502054,0.744395853244825,0.8038330196426884,0.7635561424022763,0.7465941685035835,0.7057769115193664,0.6991220215826857,0.724813276995818,0.6568675626328407,0.5462916640201388,6
0.0,0.13721416047688126,0.105981098577488,0.41108680561034444,0.5203534370114402,0.7149831690512976,0.9439494427749625,0.9899869205286419,0.9866275429152955,0.985272851708704,0.9321510629224609,0.9593589698587051,0.940474309749389,0.8711333751823618,0.8988724552491376,0.8275783759113148,0.8007094515024573,0.8100845619534212,0.722333329322252,0.7149786879667852,6
0.21828534462049246,0.24898928613317556,0.3314286905806647,0.4915187656832909,0.5686945164276228,0.6609925403345637,0.9510602506635969,0.9161791760746139,0.8201679565347572,0.8625504537833002,0.7871262574340179,0.8528796015563708,0.8222410155104494,0.7982763888909575,0.7740462973158659,0.8187432980485158,0.8118798897864365,0.8033433819297074,0.6899971546481567,0.7194394169642743,6
0.2577589015274685,0.2791343857401188,0.2957657172173364,0.40289884911924756,0.37191292355898103,0.5371866742673908,0.9887376366110165,0.9225585548048367,0.8693664869227051,0.8504553671753288,0.9232643489750283,0.8823806421695304,0.7818007036631284,0.7617813035018128,0.7123094584689054,0.7834376455956555,0.6984658945493026,0.69733687393277,0.575932955709756,0.5914059558345678,6
0.011128385840596153,0.0,0.0746967443680012,0.2582515642553207,0.30876323588971927,0.6356473361174211,0.9281979628634726,0.9345412511838314,0.9459819850557484,0.8734561922471102,0.8443869428999495,0.8820634207503922,0.8381875349710489,0.8423449716853102,0.8154798488240801,0.8378247134387702,0.8197014439806021,0.8029755501138897,0.7227163585848886,0.646210092385199,6
0.23250911262398094,0.29822446351685067,0.3878652813493115,0.44660245373339047,0.49546789300382843,0.4936519388084211,0.9290135295109604,0.969517303695584,0.8466148671135346,0.8929928194516445,0.8796390970647112,0.8649722115864753,0.848177836309128,0.7714802636847107,0.7673770847392433,0.6737803676373397,0.668675706180679,0.6817660074927852,0.6325314526366943,0.5708357727834953,6
0.46166568123367463,0.43500142239881023,0.4459950601635562,0.4959056031777395,0.6398792134641795,0.8493436337566516,0.956082934327688,1.0,0.9197429578034185,0.9200507319588039,0.9656522552237683,0.9350213740632259,0.9085394824785378,0.9273068045804875,0.8404177808479492,0.8257055215491153,0.9177859435446785,0.842789420434395,0.8114431384326471,0.7834993744180647,6
0.310387522255242,0.4444218034971104,0.37543340644895784,0.47986521637799373,0.6121394644920449,0.7057196916070559,0.9475342851223948,0.8849540496028349,0.838838918544832,0.865227235161563,0.8500647610758485,0.8390221460031462,0.8521444246433032,0.8225771353416743,0.8563992674457185,0.7971519227141179,0.7802706717025982,0.7160608530807235,0.7625762815608426,0.6969120863684475,6
0.09833192247127079,0.19382284690847534,0.19863587063031027,0.41135902339130737,0.36338116045258867,0.4102045292855863,0.9235039777691785,0.9336308463940846,0.937901087135862,0.7967952855305924,0.8225911048543326,0.7781884720008455,0.7235167751848354,0.7237734485557784,0.7417144323331948,0.64845808943096,0.654381926442765,0.6679077113614079,0.5018351093107482,0.44993592643283875,6
0.06896099221623009,0.12992330107377056,0.28080244071656424,0.30008001437295045,0.3945180091106745,0.47096286847332447,0.8934248476180797,0.8888153992712523,0.9183976111663739,0.817343326195132,0.8517562451778838,0.8157546625028015,0.8290725904886137,0.7877126243392204,0.7746416334717323,0.7828189967188941,0.6281276090154566,0.6078166576966779,0.642508491112535,0.5085292409695689,6
0.21173455253322365,0.27082492594546687,0.36475529084155084,0.3796326146926246,0.5068643403552482,0.6410877510754006,0.9909322844558837,1.0,0.9769523483788232,0.9409238695634913,0.963762129659689,0.9432806843928181,0.935976150197113,0.8670100559335069,0.8303086477881,0.7686798256755789,0.7704229625705529,0.7712023320771428,0.6265443035940983,0.6169964704598612,6
0.3366472873241148,0.40669385707337413,0.36611082645697235,0.45507080432849234,0.5441082706283058,0.7302905893090842,0.9797754610875492,0.9569873300243851,0.9500633875245699,0.9513172984496934,0.935637328933436,0.9381460414566487,0.876178428897049,0.962051261388752,0.9381323224062247,0.8603327419466631,0.8806052296439947,0.8373665285899557,0.8265444836586389,0.7874202513409603,6
0.05375899469681759,0.1301025102397043,0.36139283986763543,0.42959100250492815,0.48228495844842967,0.5833091259434549,1.0,0.9670905164338993,0.9219410504643553,0.9137352280583757,0.8432222494970143,0.8350794387162175,0.8645447124087012,0.832320474992686,0.7834728976100929,0.7408439555946691,0.7352009513233209,0.7774242036765455,0.69061173591396,0.6359062870659679,6
0.11869140298137391,0.14748311718928728,0.23452200975188064,0.25690777519183694,0.33428723173058295,0.5484002383748997,1.0,0.9305461569297866,0.9763490752998485,0.8472275208946604,0.8777036131250737,0.8212417440953006,0.872624474910147,0.7083587250722871,0.6508592327517819,0.7164060252839941,0.6763558020231965,0.6300909387754414,0.618689137210794,0.6595863997947906,6
0.2935131360465252,0.24151861126922874,0.2732174083771259,0.39957748888115396,0.4175543432819082,0.524867567249129,0.9899491795872933,0.9332462379268988,0.9534878126032809,0.8666120933164273,0.8199693958699839,0.8390414739219537,0.8234204995396845,0.7695948162424195,0.709860822944457,0.7302126386401365,0.7178942325908111,0.6514542848846989,0.6401752224753318,0.59377400896364,6
0.3941861309458265,0.4702703001097397,0.5422409713381378,0.5754430893467395,0.6237699604164346,0.7928893493393905,0.9526810936688951,0.9867580696180015,0.8461800975012312,0.8393257431983115,0.8677791775098191,0.8304354711737598,0.8610554691876053,0.8313676409181756,0.8090820335444732,0.8198443045163005,0.8344313192727211,0.8047017399543583,0.7291319344073195,0.7966983101237294,6
0.04587814084132549,0.07461943728643348,0.20332106790184074,0.2559288949688411,0.2850051269641808,0.3660209234928119,0.9245877275841967,0.9421236766930228,0.8735860581152591,0.870488937679267,0.7843242979365463,0.7864535435963032,0.7550418235903678,0.7674256506262414,0.6697954376209477,0.6403451160179569,0.5313052124143665,0.4204434076474692,0.447540080034904,0.3553735970378813,6
0.23051422020017312,0.33869994603236386,0.4143532978803104,0.4311857252938803,0.49148136523133934,0.46669699562111927,0.854720717000955,0.8756816886048733,0.8832720610352307,0.8187463516193317,0.8262425271443982,0.7562646033726425,0.7086366044240315,0.7471127855410067,0.7493035562201213,0.6825427216592436,0.6572044454948822,0.6745237664870238,0.5995574300530329,0.5536484607717295,6
0.034378554011505115,0.19577019809304957,0.29323005557350934,0.45237167145716867,0.496231318711895,0.9879370058781667,1.0,0.9639301413226069,0.9674325721995374,0.9443231427094907,0.9651909126510223,0.9739509473097834,1.0,1.0,0.9989456610445564,0.9733857497491158,0.9482712102251152,0.941209366062361,1.0,0.9587723656791884,6
0.31744328537440014,0.32150423620501983,0.34743386728872183,0.49399833524221415,0.5176239224288883,0.5394540847089305,0.9712315474150746,1.0,0.9870095780297492,0.8889551537923028,0.8353695662678815,0.8141988935057656,0.738652213759044,0.7536353307353726,0.7732007444540776,0.7339264674844779,0.6670673040447386,0.7237756547491336,0.6669527184054179,0.6190405103657626,6
0.11713711125412146,0.11136424833125493,0.21099690204264931,0.28291133252237044,0.2914431392138471,0.42333746633515157,0.8432936969755672,0.8181459953419892,0.7801776557943293,0.7874828177459435,0.7390240251295188,0.7105003568643273,0.6838310089303248,0.6264849996020003,0.6296829878429512,0.5034354122370472,0.48657837745900545,0.4189068362932389,0.40255865877036223,0.4464174586461117,6
0.0,0.1404003481822489,0.15265191917998672,0.18818922057695064,0.39242998996779954,0.419959597838418,0.9644820182589879,0.8785639166573761,0.8386330714209783,0.7436952442259535,0.7283230182995531,0.7755677086635244,0.7682331260000534,0.6795897641976782,0.697080239448501,0.6094175202941748,0.5882273130821499,0.5198964931557807,0.5153217938930214,0.5274681181849992,6
